effect	entity_cache	read	MedDBase.DataAccessTier.EntityInstances.ServiceCache	M:MedDBase.ServiceLayer.ChargeBand.BillingDataService.GetServiceSafeName(System.Int32,System.Nullable{System.Int32},MedDBase.Application.Core.Services.ChargeBand.BillingDataFilter,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingDataService.cs	426	
effect	entity_cache	read	MedDBase.DataAccessTier.EntityClasses.AccountCache	M:MedDBase.ServiceLayer.ChargeBand.BillingDataServiceCore.BuildServicePredicate(MedDBase.Application.Core.Services.ChargeBand.BillingDataFilter,LanguageExt.Option{System.String},SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingDataService_InMemory.cs	117	
effect	entity_cache	read	MedDBase.DataAccessTier.EntityInstances.ServiceCache	M:MedDBase.ServiceLayer.ChargeBand.BillingDataServiceCore.GetBillingDataInMemory(System.Int32,MedDBase.ServiceLayer.ChargeBand.BillingRules.ChargeBandRuleSet,System.Int32,MedDBase.Application.Core.Services.ChargeBand.BillingDataFilter,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingDataService_InMemory.cs	147	
effect	entity_cache	read	MedDBase.DataAccessTier.EntityInstances.ChargeBandCache	M:MedDBase.ServiceLayer.ChargeBand.BillingDataServiceCore.GetBillingDataInMemory(System.Int32,MedDBase.ServiceLayer.ChargeBand.BillingRules.ChargeBandRuleSet,System.Int32,MedDBase.Application.Core.Services.ChargeBand.BillingDataFilter,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingDataService_InMemory.cs	160	
effect	entity_cache	read	MedDBase.DataAccessTier.EntityInstances.ChargeBandCache	M:MedDBase.ServiceLayer.ChargeBand.BillingDataService.FindApplicableMultiProcRuleImpl(System.Int32,System.Collections.Generic.IEnumerable{MedDBase.Application.Core.Services.ChargeBand.MultiProcCurrentService},LanguageExt.Option{MedDBase.Application.Core.Services.ChargeBand.BillingDataFilter},SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingDataService_MultipleProcedure.cs	88	looped_effect
effect	llblgen	write	MedDBase.DataAccessTier.EntityClasses.BillingRuleApplicabilityWeeklyIntervalEntity	M:MedDBase.ServiceLayer.ChargeBand.BillingRules.BillingRuleHelper.SetApplicabilityValues(MedDBase.DataAccessTier.EntityClasses.BillingRuleEntity,System.Boolean,MedDBase.Application.Core.Services.ChargeBand.Edit.ApplicabilityDefinition)~λ7	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingRules\BillingRuleHelper.cs	80	
effect	llblgen	delete	MedDBase.DataAccessTier.EntityClasses.BillingRuleApplicabilityWeeklyIntervalEntity	M:MedDBase.ServiceLayer.ChargeBand.BillingRules.BillingRuleHelper.SetApplicabilityValues(MedDBase.DataAccessTier.EntityClasses.BillingRuleEntity,System.Boolean,MedDBase.Application.Core.Services.ChargeBand.Edit.ApplicabilityDefinition)~λ12	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingRules\BillingRuleHelper.cs	99	
effect	llblgen	delete	TEntity	M:MedDBase.ServiceLayer.ChargeBand.BillingRules.BillingRuleHelper.UpdateServices``3(SD.LLBLGen.Pro.ORMSupportClasses.EntityCollectionBase{``0},System.Func{SD.LLBLGen.Pro.ORMSupportClasses.EntityCollectionBase{``0},``1,LanguageExt.Option{``0}},System.Func{``1,``2,``0},LanguageExt.Map{``1,``2})~λ3	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingRules\BillingRuleHelper.cs	245	
effect	llblgen	delete	TEntity	M:MedDBase.ServiceLayer.ChargeBand.BillingRules.BillingRuleHelper.SaveRuleSet``2(SD.LLBLGen.Pro.ORMSupportClasses.EntityCollectionBase{``0},System.Func{SD.LLBLGen.Pro.ORMSupportClasses.EntityCollectionBase{``0},``1,LanguageExt.Option{``0}},System.Func{System.Int32,``1,``0},System.Action{``0,``1},System.Collections.Generic.IEnumerable{``1})~λ3	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingRules\BillingRuleHelper.cs	320	
effect	llblgen	write	MedDBase.DataAccessTier.EntityClasses.ChargeBandEntity	M:MedDBase.ServiceLayer.ChargeBand.BillingRules.ChargeBandRuleSet.BeforeSave(MedDBase.Application.Core.IChamber,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingRules\ChargeBandRuleSet.cs	56	
effect	llblgen	write	MedDBase.DataAccessTier.EntityClasses.BillingRuleEntity	M:MedDBase.ServiceLayer.ChargeBand.BillingRules.ChargeBandRuleSet.SaveEntity(System.Boolean,MedDBase.DataAccessTier.EntityClasses.BillingRuleEntity)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\BillingRules\ChargeBandRuleSet.cs	195	
effect	inproc_cache	read	MedDBase.Application.Core.MemoryCacheWithInvalidation	M:MedDBase.ServiceLayer.ChargeBand.ChargeBandsService.GetChargeBand(MedDBase.ChargeBandId,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\ChargeBandsService.cs	30	
effect	inproc_cache	read	MedDBase.Application.Core.MemoryCacheWithInvalidation	M:MedDBase.ServiceLayer.ChargeBand.CustomisedCreditService.GetCacheContent(MedDBase.Platform.DomainTypes.PersonDbId,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\CustomisedCreditService.cs	56	
effect	object_store	read	MedDBase.Application.Core.ObjectStoreExtensions	M:MedDBase.ServiceLayer.ChargeBand.InvoiceRuleService.QuerySettings(System.Int32,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\InvoiceRuleService.cs	216	
effect	llblgen	read	MedDBase.DataAccessTier.TypedListClasses.AppointmentInvoiceTypedList	M:MedDBase.ServiceLayer.ChargeBand.InvoiceTemplate.InvoiceEmailAttachmentService.GetDoctor(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\InvoiceTemplate\InvoiceEmailAttachmentService.cs	95	
effect	llblgen	read	MedDBase.DataAccessTier.TypedListClasses.AppointmentMpAttendeesTypedList	M:MedDBase.ServiceLayer.ChargeBand.InvoiceTemplate.InvoiceEmailAttachmentService.GetDoctor(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\ChargeBand\InvoiceTemplate\InvoiceEmailAttachmentService.cs	103	
effect	inproc_cache	read	MedDBase.Application.Core.MemoryCacheWithInvalidation	M:MedDBase.ServiceLayer.Company.JobTitleService.GetCacheContent(MedDBase.Platform.DomainTypes.CompanyDbId,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Company\JobTitleService.cs	62	
effect	permission	assert	rights	M:MedDBase.ServiceLayer.Company.JobTitleService.IfHasPermission``1(MedDBase.Platform.DomainTypes.CompanyDbId,MedDBase.Configuration.Rights.Wrapper,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction,System.Func{``0})	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Company\JobTitleService.cs	221	
effect	entity_cache	read	MedDBase.DataAccessTier.EntityClasses.AccountCache	M:MedDBase.ServiceLayer.Company.JobTitleService.IfHasPermission``1(MedDBase.Platform.DomainTypes.CompanyDbId,MedDBase.Configuration.Rights.Wrapper,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction,System.Func{``0})	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Company\JobTitleService.cs	223	
effect	entity_cache	read	MedDBase.DataAccessTier.EntityInstances.CompanyCache	M:MedDBase.ServiceLayer.Contract.ContractsService.EnabledForCompany(MedDBase.CompanyId)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Contract\ContractsService.cs	303	
effect	permission	assert	Rights.Company.CanViewCompanySummaryRecord	M:MedDBase.ServiceLayer.DepartmentsAndDivisions.EmployeeDepartmentsService.Find(MedDBase.ChamberId,MedDBase.Platform.DomainTypes.EmployeeDepartmentId,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction,MedDBase.Platform.Repositories.Interfaces.EmployeeDepartmentFilter[])	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\DepartmentsAndDivisions\EmployeeDepartmentsService.cs	28	
effect	permission	assert	Rights.Company.CanViewCompanySummaryRecord	M:MedDBase.ServiceLayer.DepartmentsAndDivisions.EmployeeDivisionsService.Find(MedDBase.ChamberId,MedDBase.Platform.DomainTypes.EmployeeDivisionId,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction,MedDBase.Platform.Repositories.Interfaces.EmployeeDivisionFilter[])	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\DepartmentsAndDivisions\EmployeeDivisionsService.cs	43	
effect	object_store	read	MedDBase.Application.Core.ObjectStoreExtensions	M:MedDBase.ServiceLayer.Document.ObjectStoreDataAccess.GetCheckout(System.Guid,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	203	
effect	object_store	write	MedDBase.Application.Core.IObjectStore	M:MedDBase.ServiceLayer.Document.ObjectStoreDataAccess.UpdateCheckout(System.Guid,System.String,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	212	
effect	object_store	write	MedDBase.Application.Core.IObjectStore	M:MedDBase.ServiceLayer.Document.ObjectStoreDataAccess.CheckoutReleaseRequested(System.Guid,System.DateTime,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	219	
effect	object_store	read	MedDBase.Application.Core.ObjectStoreExtensions	M:MedDBase.ServiceLayer.Document.ObjectStoreDataAccess.GetCheckoutDetails(MedDBase.Application.Core.Messages.DocumentKey,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	252	
effect	object_store	delete	MedDBase.DistributedFileService.DFS	M:MedDBase.ServiceLayer.Document.ObjectStoreDataAccess.DeleteCheckout(System.Guid,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	273	
effect	object_store	delete	MedDBase.Application.Core.IObjectStore	M:MedDBase.ServiceLayer.Document.ObjectStoreDataAccess.DeleteCheckout(System.Guid,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	275	
effect	llblgen	write	MedDBase.DataAccessTier.EntityClasses.TemplateEntity	M:MedDBase.ServiceLayer.Document.ObjectStoreDataAccess.UpdateDocument(MedDBase.Application.Core.Messages.DocumentKey,System.Byte[],System.DateTime,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	353	
effect	object_store	read	MedDBase.DataAccessTier.Linq.ObjectStoreExtensions	M:MedDBase.ServiceLayer.Document.ObjectStoreDataAccess.QueryActiveCheckoutsOldestFirst	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	366	
effect	permission	assert	Rights.Document.ModifyDocument	M:MedDBase.ServiceLayer.Document.ObjectStoreDataAccess.ProfileCanModifyDocument(MedDBase.Application.Core.Messages.DocumentKey,System.Int32,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	429	
effect	permission	assert	Rights.Document.DownloadDocument	M:MedDBase.ServiceLayer.Document.ObjectStoreDataAccess.ProfileCanDownloadDocument(MedDBase.Application.Core.Messages.DocumentKey,System.Int32,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	440	
effect	eventbus	publish	MedDBase.Application.Core.Messages.DocumentMessages.ClientDocumentAccessedHttpMessage	M:MedDBase.ServiceLayer.Document.CheckoutService.HandleDocumentAccessed(MedDBase.Application.Core.Messages.WebDAVMessages.DocumentAccessedMessage)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	612	transaction_spans_effect
effect	config	read	AutoReleaseAgeMinutesKey	M:MedDBase.ServiceLayer.Document.CheckoutService.get_AutoReleaseAge	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	682	
effect	object_store	read	MedDBase.DistributedFileService.DFS	M:MedDBase.ServiceLayer.Document.CheckoutService.HandleDocumentUpdated(MedDBase.Application.Core.Messages.WebDAVMessages.DFSDocumentUpdatedMessage)~λ2	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	744	transaction_spans_effect
effect	actor	tell	WebDAVMessages.WebDavService	M:MedDBase.ServiceLayer.Document.CheckoutService.PublishReleaseMessage(System.Guid,System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	764	
effect	actor	register	WebDAVMessages.WebDavClient	M:MedDBase.ServiceLayer.Document.CheckoutService.Startup	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	828	
effect	eventbus	publish	MedDBase.ServiceLayer.Document.ClientStatusMessage	M:MedDBase.ServiceLayer.Document.CheckoutService.SendStatusToClient(MedDBase.Application.Core.Messages.DocumentKey,LanguageExt.Option{MedDBase.Application.Core.Services.Document.CheckoutDetails},System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1189	
effect	lock	acquire	System.Threading.Monitor	M:MedDBase.ServiceLayer.Document.CheckoutService.ScheduleAutoRelease	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1011	
effect	lock	release	System.Threading.Monitor	M:MedDBase.ServiceLayer.Document.CheckoutService.ScheduleAutoRelease	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1017	
effect	lock	acquire	System.Threading.Monitor	M:MedDBase.ServiceLayer.Document.CheckoutService.AutoRelease	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1061	
effect	lock	release	System.Threading.Monitor	M:MedDBase.ServiceLayer.Document.CheckoutService.AutoRelease	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1066	
effect	lock	acquire	System.Threading.Monitor	M:MedDBase.ServiceLayer.Document.CheckoutService.EditorActive(MedDBase.Application.Core.Messages.DocumentKey,System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1240	
effect	lock	release	System.Threading.Monitor	M:MedDBase.ServiceLayer.Document.CheckoutService.EditorActive(MedDBase.Application.Core.Messages.DocumentKey,System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1249	
effect	lock	acquire	System.Threading.Monitor	M:MedDBase.ServiceLayer.Document.CheckoutService.EditorActive(MedDBase.Application.Core.Messages.DocumentKey,System.Int32)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1253	
effect	lock	release	System.Threading.Monitor	M:MedDBase.ServiceLayer.Document.CheckoutService.EditorActive(MedDBase.Application.Core.Messages.DocumentKey,System.Int32)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1264	
effect	lock	acquire	System.Threading.Monitor	M:MedDBase.ServiceLayer.Document.CheckoutService.IsEditorActive(MedDBase.Application.Core.Messages.DocumentKey,System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1270	
effect	lock	release	System.Threading.Monitor	M:MedDBase.ServiceLayer.Document.CheckoutService.IsEditorActive(MedDBase.Application.Core.Messages.DocumentKey,System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\CheckoutService.cs	1275	
effect	object_store	write	MedDBase.Application.Core.IObjectStore	M:MedDBase.ServiceLayer.Document.DocumentPreferences.SetPreferences``1(``0,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\DocumentPreferences.cs	68	
effect	object_store	write	MedDBase.Application.Core.IObjectStore	M:MedDBase.ServiceLayer.Document.DocumentPreferences.SetPreferences``1(``0,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\DocumentPreferences.cs	72	
effect	object_store	read	MedDBase.Application.Core.IObjectStore	M:MedDBase.ServiceLayer.Document.DocumentPreferences.FindPreferences``1(System.Int32,MedDBase.ServiceLayer.Document.DocumentPreferences.SupportedEntityTypes,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\DocumentPreferences.cs	104	
effect	object_store	read	MedDBase.Application.Core.IObjectStore	M:MedDBase.ServiceLayer.Document.DocumentPreferences.FindPreferences``1(System.Int32,MedDBase.ServiceLayer.Document.DocumentPreferences.SupportedEntityTypes,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)~λ2	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\DocumentPreferences.cs	109	
effect	entity_cache	read	MedDBase.DataAccessTier.EntityClasses.AccountCache	M:MedDBase.ServiceLayer.Document.InvoiceTemplates.CompanyInvoiceTemplateService.GetInvoiceTemplates(System.Int32,LanguageExt.Either{MedDBase.ServiceLayer.Document.InvoiceTemplates.CompanyInvoiceTemplateService.InvoiceType,System.Int32},System.Boolean,System.Boolean,System.Boolean)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\InvoiceTemplates\CompanyInvoiceTemplateService.cs	154	
effect	entity_cache	read	MedDBase.DataAccessTier.EntityClasses.AccountCache	M:MedDBase.ServiceLayer.Document.InvoiceTemplates.CompanyInvoiceTemplateService.GetDefaultTemplates(System.Int32,LanguageExt.Option{System.Int32},MedDBase.ServiceLayer.Document.InvoiceTemplates.CompanyInvoiceTemplateService.InvoiceType)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\InvoiceTemplates\CompanyInvoiceTemplateService.cs	216	
effect	entity_cache	read	MedDBase.DataAccessTier.EntityClasses.AccountCache	M:MedDBase.ServiceLayer.Document.InvoiceTemplates.CompanyInvoiceTemplateService.GetDefaultTemplates(System.Int32,LanguageExt.Option{System.Int32},MedDBase.ServiceLayer.Document.InvoiceTemplates.CompanyInvoiceTemplateService.InvoiceType)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\InvoiceTemplates\CompanyInvoiceTemplateService.cs	217	
effect	llblgen	write	MedDBase.DataAccessTier.EntityClasses.DocumentDownloadCertificateEntity	M:MedDBase.ServiceLayer.Document.SecureDocumentService.BuildCertificate(SD.LLBLGen.Pro.ORMSupportClasses.ITransaction,MedDBase.DataAccessTier.EntityClasses.CertificateEntity)	C:\Git\meddbase-main-application-2\src\main\MedDBase.ServiceTier\Document\SecureDocumentService.cs	95	
